PC1,PC2,Cluster
1.5341793659072371,-1.3728365831367535,1
0.5850352812420705,-0.24818495217545802,0
1.1280129148561722,-0.7513796308579149,1
-1.1572698320266162,-0.47644052258700986,0
-0.5791450754009883,2.213721276462851,0
0.8889695462557622,-0.44242600380601865,1
0.19744339062639052,1.1050148775774744,0
1.7843627608966555,0.4832652969185508,1
2.18054301241733,-0.36410156114144904,1
2.1521858129263203,-0.0484026743008303,1
0.8529752061148865,2.1946502237442003,1
1.7560055614056458,0.7989641837591698,1
0.3807595443508203,0.6108230460155031,0
0.8747909465102575,-0.2845765603857092,1
0.732612753396946,0.015990006827104598,1
-0.2706154867976513,-2.320578589560439,0
0.39493814409632516,0.45297360259519365,0
1.0673478028103676,-0.7222910369899911,1
-1.0721982335535871,-1.4235371831088666,0
0.5934453178069414,0.5746773910092922,1
1.5058221664162275,-1.0571376962961345,1
1.0673478028103676,-0.7222910369899911,1
-0.7777463582669054,-0.6881870606823317,0
2.162899050550327,1.0881547370145421,1
-1.1572698320266162,-0.47644052258700986,0
0.8889695462557622,-0.44242600380601865,1
-1.1572698320266162,-0.47644052258700986,0
1.1529393453324221,-0.022101434161304726,1
-0.3131512860341657,-1.8470302592995105,0
0.9980389532762873,1.0246094493172155,1
0.9094347511931523,-0.6672432859659354,1
2.311540727849621,0.6626967018722209,1
2.500632222028233,1.5193890800036205,1
-1.1572698320266162,-0.47644052258700986,0
0.8747909465102575,-0.2845765603857092,1
0.8542766109695322,0.36752274732437007,1
0.8425761892394865,0.047601314200310746,1
0.27459510411075566,-0.3054851878602718,0
0.8511299570377426,0.8028640570916958,1
0.8889695462557622,-0.44242600380601865,1
0.23453748288970014,-0.30970773414371217,0
0.08310245295506348,-0.5574037054008737,0
0.7443131751269918,0.3359114399511639,1
0.9642400468120729,0.3991340546975761,1
-0.28479408654315613,-2.162729146140129,0
1.069600427920142,0.27779179899271117,1
0.8347333252892017,-0.2887991066691496,1
1.6885779247996198,0.2938045461250353,1
2.0713250735294997,-0.22628031769118315,1
1.1529393453324221,-0.022101434161304726,1
1.527344121563714,0.6017651556703011,1
0.7184341536514411,0.1738394502474141,1
0.20543478644398053,-0.16344139812656538,0
1.0131115818438072,-0.568664139853122,1
2.0713250735294997,-0.22628031769118315,1
1.7560055614056458,0.7989641837591698,1
1.8400899757726354,0.668503501428626,1
-1.2281628307541403,0.31280669451453746,0
2.393146964201152,1.010006896086046,1
1.880147596993691,0.6727260477120663,1
2.0855036732750043,-0.3841297611114925,1
0.7184341536514411,0.1738394502474141,1
1.5200007661617323,-1.214987139716444,1
2.1920017469960467,0.9418884009973952,1
1.4747972744568396,0.7056502661155544,1
-0.4203461429794782,1.7860699027857287,0
0.7184341536514411,0.1738394502474141,1
1.235291078638663,0.4946413108759924,1
-0.7421548668987064,3.766346954052183,0
1.1643980799111389,1.2838885279775396,1
2.7868490377063675,0.6404109145704145,1
2.1370200290747765,0.9260827473107922,1
0.3621448805992436,-1.7303527249264974,0
-1.171448431772121,-0.31859107916670043,0
1.6485203035785643,0.28958199984159494,1
0.6900769541604315,0.48953833708803296,1
2.113860872766014,-0.6998286479521115,1
1.5910604076418353,0.7515472226993606,1
0.6289850533496257,-0.5098711648358714,1
1.548357965652742,-1.530686026557063,1
-0.3840442847616899,-1.057783042197963,0
1.3445090175264935,0.35682006742572636,1
2.880901192742654,1.4770750927317708,1
1.1157520977850888,0.7738330100011669,1
0.28147277638591955,-1.9036541714224446,0
-0.15440494318396047,3.297901597579214,0
1.548357965652742,-1.530686026557063,1
1.5492701053600306,1.394528103783761,1
-0.26957958896117223,1.9913363072658474,0
0.7644007219027152,-1.3446859635507438,1
0.9882850839251299,1.6524418273074137,1
-1.1005554330445968,-1.1078382962682476,0
0.4357597211331844,-0.1145862550086323,0
-1.2565200302451498,0.6285055813551563,0
1.7992868575968701,0.4948484043217135,1
0.732612753396946,0.015990006827104598,1
0.7467913531424508,-0.14185943659320485,1
2.0146106745474803,0.4051174559900547,1
0.760283018110531,0.39907650792018123,1
0.87004168452393,-0.06567356511330437,1
2.0571464737839946,-0.06843087427087371,1
1.1412389236023763,-0.34202286728536396,1
0.2959480918902144,-0.1693637771881638,0
1.4952755715447994,0.562086471905845,1
1.5644358892115744,0.4200426821721386,1
0.883379307415252,0.2212564113072232,1
0.822287406604446,-0.7781530906166809,1
2.3381652462798814,0.9942012423994429,1
2.1280394725115186,-0.857678091372421,1
-0.03446215968643253,-1.9114839626583255,0
1.5058221664162275,-1.0571376962961345,1
1.1793221766113535,1.2954716353807025,1
-0.9871266350805583,-2.3706338436307233,0
1.8100000952208768,1.6314058156370859,1
0.9438027323097271,1.1782363464540846,1
-0.4604037642005337,1.7818473565022883,0
2.9667182881703926,0.6994109830333863,1
0.9606080419379961,-1.062240670084094,1
1.6751448220088248,0.6210865403688168,1
1.5058221664162275,-1.0571376962961345,1
1.2763359585676122,2.817538656061596,1
0.7599827687819165,0.5169270981777987,1
0.732612753396946,0.015990006827104598,1
0.9516479208754607,0.2816366291005206,1
1.548357965652742,-1.530686026557063,1
2.0855036732750043,-0.3841297611114925,1
1.3692995515942605,1.779560390859036,1
1.5767151651437517,-1.8463849133976817,1
0.9816423215277466,-0.06705371444362994,1
2.0713250735294997,-0.22628031769118315,1
2.3814465424711058,0.6900854629619866,1
0.867563506508471,0.4120973114310644,1
-1.0721982335535871,-1.4235371831088666,0
-0.9871266350805583,-2.3706338436307233,0
0.8746424146429519,1.320280136187791,1
1.8259113760271306,0.8263529448489355,1
-0.3415084855251754,-1.5313313724588915,0
0.9038936429559767,-0.430842896402856,1
2.099682273020509,-0.541979204531802,1
0.6900769541604315,0.48953833708803296,1
0.9038936429559767,-0.430842896402856,1
-1.1572698320266162,-0.47644052258700986,0
2.0855036732750043,-0.3841297611114925,1
2.0004320748019753,0.5629668994103642,1
1.2770813809204675,-0.14833957020840807,1
0.9464294421924913,-0.9043912266637844,1
0.23453748288970014,-0.30970773414371217,0
0.23453748288970014,-0.30970773414371217,0
1.2086665602084024,0.16313677034877047,1
1.548357965652742,-1.530686026557063,1
0.4801047309940777,1.3121870948833139,1
-1.171448431772121,-0.31859107916670043,0
2.141485742054738,2.0316041794274806,1
2.323986646534377,1.1520506858197523,1
0.8914477242712211,-0.9201968803503874,1
-1.1998056312631307,-0.0028921923260814683,0
-0.9587694355895486,-2.6863327304713422,0
-1.1005554330445968,-1.1078382962682476,0
0.9464294421924913,-0.9043912266637844,1
2.028789274292985,0.2472680125697452,1
-0.3131512860341657,-1.8470302592995105,0
-0.3131512860341657,-1.8470302592995105,0
-0.9729480353350535,-2.528483287051033,0
0.8772691245257163,-0.7623474369300779,1
0.9606080419379961,-1.062240670084094,1
0.732612753396946,0.015990006827104598,1
1.7734078361213195,0.3327764146179637,1
0.7191796506061512,0.3432720010708863,1
-0.7001092938402534,-0.20197109157108226,0
0.6217503445995413,0.2757288341567575,1
0.735090931412405,-0.4617808697172641,1
1.6343417038330594,0.4474314432619043,1
0.9100038258455125,0.5527609518344452,1
0.8630905247802114,-0.6044979935097685,1
2.113860872766014,-0.6998286479521115,1
0.7617154498426656,-0.13027632919004214,1
1.5492701053600306,1.394528103783761,1
-1.001305234826063,-2.212784400210414,0
1.4916435666707226,-0.899288252875825,1
0.5350099193517182,-1.2195323589507987,0
0.6925551321758905,0.011767460543664288,0
2.5580921179649625,1.057423857145855,1
0.6783765324303856,0.16961690396397372,1
2.059624651799454,-0.5462017508152425,1
-0.24380586675371826,0.02549257577339658,0
0.514253896659664,0.4186354777740659,0
2.1881441892162856,0.9583673887427964,1
-1.171448431772121,-0.31859107916670043,0
-0.44101395452035774,2.8989518960221394,0
0.6783765324303856,0.16961690396397372,1
-1.1147340327901016,-0.9499888528479382,0
0.9063718209714358,-0.9086137729472247,1
0.8166971677639359,-0.11447067550343908,1
1.5350915056145258,1.5523775472040704,1
1.2626610940236336,0.9955784022266866,1
1.5341793659072371,-1.3728365831367535,1
3.5251238282880903,1.3633004915923497,1
-1.0438410340625774,-1.7392360699494855,0
2.9249279858885884,1.3423918641177868,1
2.787594534661077,0.8098434653938866,1
1.548357965652742,-1.530686026557063,1
0.9399474991454149,-0.03828480402353865,1
-1.2139842310086353,0.15495725109422795,0
0.5650359456175219,0.9071266078379953,1
0.7067337319213953,-0.1460819828766452,1
0.8772691245257163,-0.7623474369300779,1
-0.3679479023417636,0.15173071182049994,0
1.5013696201886904,1.0539051366308605,1
1.5366575439226962,-1.850607459681122,1
1.5942840826120042,0.443208896978464,1
-1.1572698320266162,-0.47644052258700986,0
0.7067337319213953,-0.1460819828766452,1
0.892193221225931,-0.7507643295269152,1
-0.9871266350805583,-2.3706338436307233,0
-1.171448431772121,-0.31859107916670043,0
-1.0438410340625774,-1.7392360699494855,0
-0.3254121031052491,-0.32181761844042844,0
1.4941217446861816,-1.3770591294201937,1
0.6783765324303856,0.16961690396397372,1
0.8513901030501657,-0.9244194266338278,1
2.017088852562939,-0.07265342055431404,1
0.802518568018431,0.0433787679168704,1
-0.5250983688873474,3.0294125783526833,0
-0.13943266975168794,0.7207862982598446,0
0.5012763523383378,1.3548061814851606,1
0.12129732010915846,0.9576640101131694,0
2.045446052053949,-0.3883523073949329,1
1.5224789441771913,-1.6927580162608127,1
0.823032903559156,-0.6087205397932088,1
2.151944125774991,0.9376658547139549,1
0.8088543038136512,-0.4508710963728994,1
0.5879924207209409,0.28579193708391726,1
0.8686447997698111,2.375665881970835,1
0.8088543038136512,-0.4508710963728994,1
1.4276062477874443,1.0429953632864957,1
-1.2565200302451498,0.6285055813551563,0
-0.12685667806072068,0.3464985403446143,0
0.7527003001726694,-1.664607396674803,0
1.4941217446861816,-1.3770591294201937,1
1.4134276480419394,1.2008448067068052,1
1.6333545197270203,1.2640674214532173,1
3.12208789692317,1.0576309505915762,1
2.610948959167221,0.44250507121001825,1
1.663444400278779,0.30116510724475765,1
0.6783765324303856,0.16961690396397372,0
0.45241649889414826,-0.7502065749733104,0
-1.1856270315176258,-0.16074163574639094,0
0.7067337319213953,-0.1460819828766452,0
2.290264761108541,0.6535782752465421,1
-0.9871266350805583,-2.3706338436307233,0
1.1780207717567077,3.122599111800533,1
1.4515859454496671,-0.9035107991592654,1
0.8088543038136512,-0.4508710963728994,1
1.4825879657087144,1.0588010169730988,1
0.8638360217349214,-0.4350654426862964,1
-0.3415084855251754,-1.5313313724588915,0
2.7567430229089642,1.1115280452665885,1
1.9264270152493999,1.5381256550807845,1
1.8142109542970848,0.5064315117248762,1
0.8166971677639359,-0.11447067550343908,1
1.4701420470239586,0.5694470330255674,1
-0.2790372049500673,-0.07062998173601943,0
-0.24807175443738724,-1.727741486983769,0
0.5278355313177643,-1.513503213043216,0
0.542014131063269,-1.6713526564635255,0
0.5278355313177643,-1.513503213043216,0
0.6836331377899181,-0.9037754393823813,0
0.7403475367719374,-1.5351732130636193,0
0.735836428367115,-0.2923483188937919,0
0.9697956925458446,-0.015118589217213213,1
1.1011813023813208,-0.3462454135688044,1
-1.1572698320266162,-0.47644052258700986,0
0.7617154498426656,-0.13027632919004214,1
0.7804971043226415,-0.1351722095322805,1
2.222647610049596,1.1177368366391087,1
0.9063718209714358,-0.9086137729472247,1
1.0036637852235362,0.11149726300552096,1
-0.07651892285768104,2.709122910499823,0
0.19447986166864464,-0.31393028042715254,0
2.017088852562939,-0.07265342055431404,1
0.6808547104458448,-0.308153972580395,1
1.9745530533264246,0.40089490970661434,1
1.664189897233489,0.47059765806822973,1
0.6950333101913496,-0.46600341600070444,1
-1.0154838345715678,-2.0549349567901043,0
1.0639940548339875,0.44968903059366727,1
2.0057806264911564,0.8853530133119074,1
1.4941217446861816,-1.3770591294201937,1
0.6730118464955599,-0.6445543934498553,0
-0.3131512860341657,-1.8470302592995105,0
0.7475368500971609,0.027573114230267304,1
0.7964083851288952,-0.9402250803204307,1
-1.2281628307541403,0.31280669451453746,0
-0.16616880232706627,0.5117085448846461,0
0.27854581717454074,0.29682399195304227,0
0.05795046957312889,0.19117181042958709,0
1.4941217446861816,-1.3770591294201937,1
2.0465837446669224,1.0590081104188198,1
2.059624651799454,-0.5462017508152425,1
-0.7567778350008839,2.6630188604702956,0
2.0738032515449585,-0.704051194235552,1
1.4941217446861816,-1.3770591294201937,1
0.6383189112093303,0.1653943576805334,1
2.0738032515449585,-0.704051194235552,1
0.19447986166864464,-0.31393028042715254,0
-0.9587694355895486,-2.6863327304713422,0
0.6524975109548351,0.007544914260223911,1
0.19447986166864464,-0.31393028042715254,0
1.4799431449406768,-1.2192096859998842,1
2.059624651799454,-0.5462017508152425,1
0.6524975109548351,0.007544914260223911,1
0.6783765324303856,0.16961690396397372,0
0.939106522291232,0.4064946158172985,1
1.4799431449406768,-1.2192096859998842,1
0.6808547104458448,-0.308153972580395,0
0.8513901030501657,-0.9244194266338278,1
1.465764545195172,-1.0613602425795747,1
-0.7210319592848862,-1.3195848343635697,0
1.465764545195172,-1.0613602425795747,1
0.7821938215324802,2.861470653693724,1
2.2013356048557515,1.6171539235137997,1
2.059624651799454,-0.5462017508152425,1
-1.001305234826063,-2.212784400210414,0
-0.9729480353350535,-2.528483287051033,0
2.087981851290463,-0.8619006376558614,1
0.6666761107003399,-0.15030452916008555,1
0.8599784639551602,-0.4185864549408953,1
0.8638360217349214,-0.4350654426862964,1
0.8372115033046609,-0.7665699832135183,1
0.9063718209714358,-0.9086137729472247,1
-0.9871266350805583,-2.3706338436307233,0
0.5471893025451755,0.11213683997700476,0
-1.001305234826063,-2.212784400210414,0
1.4941217446861816,-1.3770591294201937,1
-1.1289126325356065,-0.7921394094276288,0
0.892193221225931,-0.7507643295269152,1
1.5354448069109725,0.44388223103726204,1
1.465764545195172,-1.0613602425795747,1
0.650019332939376,0.48531579080459264,1
0.37196408940123504,0.8416288321389033,0
-1.2281628307541403,0.31280669451453746,0
0.058637404350553465,-0.5076135775041085,0
1.6216540979969745,0.9441459883291582,1
0.20061203698909857,-2.081531814812797,0
0.017533232178605605,3.5457870886611795,0
2.017088852562939,-0.07265342055431404,1
0.7563507639078398,-0.9444476266038712,1
0.8638360217349214,-0.4350654426862964,1
2.045446052053949,-0.3883523073949329,1
-1.1856270315176258,-0.16074163574639094,0
0.8638360217349214,-0.4350654426862964,1
2.017088852562939,-0.07265342055431404,1
-0.9871266350805583,-2.3706338436307233,0
1.2751070127083892,1.4849323861742179,1
-0.7919249580124103,-0.5303376172620222,0
-1.1572698320266162,-0.47644052258700986,0
1.4132610052893608,-1.5549367728105468,1
1.525123764945229,0.5852526867121703,1
1.823560946402434,1.6734822177535666,1
2.9362362119603715,0.38438543025156563,1
2.0029102528174345,0.0851960228659954,1
1.2714750078343127,0.023557661392548047,1
-1.1572698320266162,-0.47644052258700986,0
0.8599784639551602,-0.4185864549408953,1
0.6127829547887078,1.708532260517227,1
1.5783728018057501,1.2482617677666143,1
-1.1572698320266162,-0.47644052258700986,0
3.2076794394452244,1.7578205534202624,1
-0.9729480353350535,-2.528483287051033,0
-0.12197726846632735,2.3992645803029236,0
-0.1336776901963732,2.0793431471788644,0
0.6666761107003399,-0.15030452916008555,0
0.6453816850981664,0.5817919989249741,1
-0.1547650963558105,-1.0605098596458848,0
-1.171448431772121,-0.31859107916670043,0
-0.9729480353350535,-2.528483287051033,0
1.9787639124026326,-0.7240793942055953,1
2.066110896101608,1.2235447809000537,1
0.6666761107003399,-0.15030452916008555,1
0.48777791009670873,-1.5177257593266564,0
0.48777791009670873,-1.5177257593266564,0
0.8521356000048754,-0.7549868758103555,1
-1.1430912322811113,-0.6342899660073194,0
0.34758725194789997,0.3661331165472144,0
1.4159058260573985,0.7230739301624365,1
0.5982612899882747,0.16117181139709302,0
-0.3131512860341657,-1.8470302592995105,0
1.9929425121481374,-0.8819288376259048,1
0.8521356000048754,-0.7549868758103555,1
-1.0154838345715678,-2.0549349567901043,0
-1.2139842310086353,0.15495725109422795,0
0.5957831119728157,0.6389426879414617,1
1.3707252060528463,-1.081388442549618,1
0.6854577651803158,-0.15520040950232397,1
1.0476905783694703,-0.023185965608463147,1
1.950406712911623,-0.4083805073649763,1
-0.13353730634678862,1.5373069737023262,0
-1.001305234826063,-2.212784400210414,0
0.8371755394537503,2.877276307380327,1
-0.40393105236984356,2.136518111835836,0
-0.0007577792504137644,1.4896197837979919,0
2.734901480302347,1.285585134189616,1
-1.2848772297361595,0.9442044681957752,0
-0.9871266350805583,-2.3706338436307233,0
0.4566273579703563,-1.8751808788855202,0
0.6524975109548351,0.007544914260223911,1
1.9362281131661183,-0.2505310639446668,1
-1.2565200302451498,0.6285055813551563,0
0.6933006291306005,0.18120001136713643,0
-0.9871266350805583,-2.3706338436307233,0
1.9220495134206135,-0.09268162052435744,1
-1.1998056312631307,-0.0028921923260814683,0
-0.6167703764279735,-0.5018643247250981,0
0.6124398897337796,0.0033223679767835626,0
-0.7493891587758957,-1.0038859475229505,0
-1.1572698320266162,-0.47644052258700986,0
